distance_m,confidence,sido,sigungu,cw_uid,sg_uid,fk_cw_ok,fk_sg_ok,sg_sido,sg_sigungu,sg_region_mismatch
27.353247032589078,0.7264675296741092,서울특별시,영등포구,CW_SEOUL_492921,SG_004611,True,True,서울특별시,동작구,True
57.22764508103609,0.4277235491896392,서울특별시,영등포구,CW_SEOUL_493336,SG_004609,True,True,서울특별시,동작구,True
53.97818549419812,0.4602181450580188,서울특별시,영등포구,CW_SEOUL_493404,SG_004340,True,True,서울특별시,동작구,True
54.17987280819408,0.4582012719180592,서울특별시,영등포구,CW_SEOUL_493404,SG_004342,True,True,서울특별시,동작구,True
63.824267403724605,0.361757325962754,서울특별시,영등포구,CW_SEOUL_493404,SG_004339,True,True,서울특별시,동작구,True
43.47163305360623,0.5652836694639376,서울특별시,영등포구,CW_SEOUL_493405,SG_004342,True,True,서울특별시,동작구,True
47.28321734723058,0.5271678265276942,서울특별시,영등포구,CW_SEOUL_493405,SG_004340,True,True,서울특별시,동작구,True
65.31914421021429,0.3468085578978571,서울특별시,영등포구,CW_SEOUL_493405,SG_004339,True,True,서울특별시,동작구,True
41.42652751143778,0.5857347248856222,서울특별시,영등포구,CW_SEOUL_493406,SG_004342,True,True,서울특별시,동작구,True
48.49208006279888,0.5150791993720112,서울특별시,영등포구,CW_SEOUL_493406,SG_004340,True,True,서울특별시,동작구,True
69.33465498639977,0.3066534501360023,서울특별시,영등포구,CW_SEOUL_493406,SG_004339,True,True,서울특별시,동작구,True
85.91569395943594,0.1408430604056405,서울특별시,영등포구,CW_SEOUL_493455,SG_004339,True,True,서울특별시,동작구,True
86.79889417696371,0.1320110582303628,서울특별시,영등포구,CW_SEOUL_493456,SG_004339,True,True,서울특별시,동작구,True
57.65795422726283,0.4234204577273717,서울특별시,영등포구,CW_SEOUL_494094,SG_004339,True,True,서울특별시,동작구,True
86.99688911017395,0.1300311088982604,서울특별시,영등포구,CW_SEOUL_494094,SG_004340,True,True,서울특별시,동작구,True
58.73592737500791,0.4126407262499209,서울특별시,영등포구,CW_SEOUL_494095,SG_004339,True,True,서울특별시,동작구,True
94.73458662243657,0.0526541337756343,서울특별시,영등포구,CW_SEOUL_494095,SG_004340,True,True,서울특별시,동작구,True
62.36587700830534,0.3763412299169466,서울특별시,영등포구,CW_SEOUL_495245,SG_004609,True,True,서울특별시,동작구,True
79.68100383237453,0.2031899616762547,서울특별시,영등포구,CW_SEOUL_495246,SG_004609,True,True,서울특별시,동작구,True
86.55797799522766,0.1344202200477233,서울특별시,영등포구,CW_SEOUL_495330,SG_004611,True,True,서울특별시,동작구,True
16.256283104286965,0.8374371689571304,서울특별시,영등포구,CW_SEOUL_495342,SG_004339,True,True,서울특별시,동작구,True
37.69200138749022,0.6230799861250977,서울특별시,영등포구,CW_SEOUL_495342,SG_004340,True,True,서울특별시,동작구,True
63.3514786393048,0.3664852136069521,서울특별시,영등포구,CW_SEOUL_495342,SG_004342,True,True,서울특별시,동작구,True
8.868864384886379,0.9113113561511362,서울특별시,영등포구,CW_SEOUL_495343,SG_004339,True,True,서울특별시,동작구,True
54.25418122518971,0.4574581877481029,서울특별시,영등포구,CW_SEOUL_495343,SG_004340,True,True,서울특별시,동작구,True
83.01341757192041,0.1698658242807958,서울특별시,영등포구,CW_SEOUL_495343,SG_004342,True,True,서울특별시,동작구,True
45.063285263266266,0.5493671473673374,서울특별시,영등포구,CW_SEOUL_495687,SG_004610,True,True,서울특별시,동작구,True
60.722942278252425,0.3927705772174757,서울특별시,영등포구,CW_SEOUL_495688,SG_004610,True,True,서울특별시,동작구,True
92.38636989719993,0.0761363010280007,서울특별시,영등포구,CW_SEOUL_496102,SG_004342,True,True,서울특별시,동작구,True
94.66705119707092,0.0533294880292907,서울특별시,영등포구,CW_SEOUL_496102,SG_004340,True,True,서울특별시,동작구,True
95.006833594961,0.0499316640503899,서울특별시,영등포구,CW_SEOUL_496102,SG_004339,True,True,서울특별시,동작구,True
84.8054720939907,0.151945279060093,서울특별시,영등포구,CW_SEOUL_496289,SG_004611,True,True,서울특별시,동작구,True
65.02178657880144,0.3497821342119855,서울특별시,영등포구,CW_SEOUL_496396,SG_004335,True,True,서울특별시,동작구,True
73.3935166906076,0.266064833093924,서울특별시,영등포구,CW_SEOUL_496396,SG_004333,True,True,서울특별시,동작구,True
73.3935166906076,0.266064833093924,서울특별시,영등포구,CW_SEOUL_496396,SG_004336,True,True,서울특별시,동작구,True
73.3935166906076,0.266064833093924,서울특별시,영등포구,CW_SEOUL_496396,SG_004337,True,True,서울특별시,동작구,True
61.31245514190301,0.3868754485809699,서울특별시,영등포구,CW_SEOUL_496397,SG_004335,True,True,서울특별시,동작구,True
62.8292183262152,0.371707816737848,서울특별시,영등포구,CW_SEOUL_496397,SG_004333,True,True,서울특별시,동작구,True
62.8292183262152,0.371707816737848,서울특별시,영등포구,CW_SEOUL_496397,SG_004336,True,True,서울특별시,동작구,True
62.8292183262152,0.371707816737848,서울특별시,영등포구,CW_SEOUL_496397,SG_004337,True,True,서울특별시,동작구,True
81.19010647527801,0.1880989352472198,서울특별시,영등포구,CW_SEOUL_496755,SG_004609,True,True,서울특별시,동작구,True
85.66860495502193,0.1433139504497806,서울특별시,영등포구,CW_SEOUL_496822,SG_004335,True,True,서울특별시,동작구,True
53.39391777853202,0.4660608222146798,서울특별시,영등포구,CW_SEOUL_496823,SG_004335,True,True,서울특별시,동작구,True
75.36623842510706,0.2463376157489294,서울특별시,영등포구,CW_SEOUL_496823,SG_004333,True,True,서울특별시,동작구,True
75.36623842510706,0.2463376157489294,서울특별시,영등포구,CW_SEOUL_496823,SG_004336,True,True,서울특별시,동작구,True
75.36623842510706,0.2463376157489294,서울특별시,영등포구,CW_SEOUL_496823,SG_004337,True,True,서울특별시,동작구,True
81.5633269069675,0.1843667309303249,서울특별시,영등포구,CW_SEOUL_497146,SG_004610,True,True,서울특별시,동작구,True
57.22764508103609,0.4277235491896392,서울특별시,영등포구,CW_SEOUL_497221,SG_004609,True,True,서울특별시,동작구,True
33.901794600747074,0.6609820539925293,서울특별시,영등포구,CW_SEOUL_497222,SG_004609,True,True,서울특별시,동작구,True
26.043718482674382,0.7395628151732561,서울특별시,영등포구,CW_SEOUL_497313,SG_004339,True,True,서울특별시,동작구,True
46.88526362906726,0.5311473637093274,서울특별시,영등포구,CW_SEOUL_497313,SG_004340,True,True,서울특별시,동작구,True
68.21251593912753,0.3178748406087247,서울특별시,영등포구,CW_SEOUL_497313,SG_004342,True,True,서울특별시,동작구,True
33.82459286453841,0.661754071354616,서울특별시,영등포구,CW_SEOUL_497314,SG_004339,True,True,서울특별시,동작구,True
45.41742138159953,0.5458257861840047,서울특별시,영등포구,CW_SEOUL_497314,SG_004340,True,True,서울특별시,동작구,True
63.06297681923117,0.3693702318076883,서울특별시,영등포구,CW_SEOUL_497314,SG_004342,True,True,서울특별시,동작구,True
47.102079295405,0.52897920704595,서울특별시,영등포구,CW_SEOUL_497315,SG_004339,True,True,서울특별시,동작구,True
50.9597715249929,0.4904022847500709,서울특별시,영등포구,CW_SEOUL_497315,SG_004340,True,True,서울특별시,동작구,True
61.9624192506589,0.380375807493411,서울특별시,영등포구,CW_SEOUL_497315,SG_004342,True,True,서울특별시,동작구,True
49.68973836662468,0.5031026163337532,서울특별시,영등포구,CW_SEOUL_497316,SG_004339,True,True,서울특별시,동작구,True
53.64327747136412,0.4635672252863588,서울특별시,영등포구,CW_SEOUL_497316,SG_004340,True,True,서울특별시,동작구,True
63.6740075950085,0.3632599240499149,서울특별시,영등포구,CW_SEOUL_497316,SG_004342,True,True,서울특별시,동작구,True
84.8054720939907,0.151945279060093,서울특별시,영등포구,CW_SEOUL_497477,SG_004611,True,True,서울특별시,동작구,True
59.996833973935104,0.4000316602606489,서울특별시,영등포구,CW_SEOUL_497478,SG_004611,True,True,서울특별시,동작구,True
50.92546479057515,0.4907453520942485,서울특별시,영등포구,CW_SEOUL_497479,SG_004611,True,True,서울특별시,동작구,True
75.86452135657436,0.2413547864342564,서울특별시,영등포구,CW_SEOUL_497870,SG_004610,True,True,서울특별시,동작구,True
49.68973836662468,0.5031026163337532,서울특별시,영등포구,CW_SEOUL_498132,SG_004339,True,True,서울특별시,동작구,True
53.64327747136412,0.4635672252863588,서울특별시,영등포구,CW_SEOUL_498132,SG_004340,True,True,서울특별시,동작구,True
63.6740075950085,0.3632599240499149,서울특별시,영등포구,CW_SEOUL_498132,SG_004342,True,True,서울특별시,동작구,True
58.65394766122565,0.4134605233877435,서울특별시,영등포구,CW_SEOUL_498133,SG_004339,True,True,서울특별시,동작구,True
63.80488657364961,0.3619511342635039,서울특별시,영등포구,CW_SEOUL_498133,SG_004340,True,True,서울특별시,동작구,True
71.34008555472154,0.2865991444527845,서울특별시,영등포구,CW_SEOUL_498133,SG_004342,True,True,서울특별시,동작구,True
33.901794600747074,0.6609820539925293,서울특별시,영등포구,CW_SEOUL_498197,SG_004609,True,True,서울특별시,동작구,True
65.38363449864399,0.3461636550135601,서울특별시,영등포구,CW_SEOUL_498198,SG_004609,True,True,서울특별시,동작구,True
84.8054720939907,0.151945279060093,서울특별시,영등포구,CW_SEOUL_498263,SG_004611,True,True,서울특별시,동작구,True
85.02846809026332,0.1497153190973668,서울특별시,영등포구,CW_SEOUL_498829,SG_004333,True,True,서울특별시,동작구,True
85.02846809026332,0.1497153190973668,서울특별시,영등포구,CW_SEOUL_498829,SG_004336,True,True,서울특별시,동작구,True
85.02846809026332,0.1497153190973668,서울특별시,영등포구,CW_SEOUL_498829,SG_004337,True,True,서울특별시,동작구,True
26.043718482674382,0.7395628151732561,서울특별시,영등포구,CW_SEOUL_499625,SG_004339,True,True,서울특별시,동작구,True
46.88526362906726,0.5311473637093274,서울특별시,영등포구,CW_SEOUL_499625,SG_004340,True,True,서울특별시,동작구,True
68.21251593912753,0.3178748406087247,서울특별시,영등포구,CW_SEOUL_499625,SG_004342,True,True,서울특별시,동작구,True
16.256283104286965,0.8374371689571304,서울특별시,영등포구,CW_SEOUL_499626,SG_004339,True,True,서울특별시,동작구,True
37.69200138749022,0.6230799861250977,서울특별시,영등포구,CW_SEOUL_499626,SG_004340,True,True,서울특별시,동작구,True
63.3514786393048,0.3664852136069521,서울특별시,영등포구,CW_SEOUL_499626,SG_004342,True,True,서울특별시,동작구,True
65.02178657880144,0.3497821342119855,서울특별시,영등포구,CW_SEOUL_500946,SG_004335,True,True,서울특별시,동작구,True
73.3935166906076,0.266064833093924,서울특별시,영등포구,CW_SEOUL_500946,SG_004333,True,True,서울특별시,동작구,True
73.3935166906076,0.266064833093924,서울특별시,영등포구,CW_SEOUL_500946,SG_004336,True,True,서울특별시,동작구,True
73.3935166906076,0.266064833093924,서울특별시,영등포구,CW_SEOUL_500946,SG_004337,True,True,서울특별시,동작구,True
64.65937017329469,0.353406298267053,서울특별시,영등포구,CW_SEOUL_501177,SG_004609,True,True,서울특별시,동작구,True
62.36587700830534,0.3763412299169466,서울특별시,영등포구,CW_SEOUL_501178,SG_004609,True,True,서울특별시,동작구,True
60.08815608932908,0.3991184391067092,서울특별시,영등포구,CW_SEOUL_501203,SG_004335,True,True,서울특별시,동작구,True
77.97514173986532,0.2202485826013468,서울특별시,영등포구,CW_SEOUL_501203,SG_004333,True,True,서울특별시,동작구,True
77.97514173986532,0.2202485826013468,서울특별시,영등포구,CW_SEOUL_501203,SG_004336,True,True,서울특별시,동작구,True
77.97514173986532,0.2202485826013468,서울특별시,영등포구,CW_SEOUL_501203,SG_004337,True,True,서울특별시,동작구,True
65.02178657880144,0.3497821342119855,서울특별시,영등포구,CW_SEOUL_501204,SG_004335,True,True,서울특별시,동작구,True
73.3935166906076,0.266064833093924,서울특별시,영등포구,CW_SEOUL_501204,SG_004333,True,True,서울특별시,동작구,True
73.3935166906076,0.266064833093924,서울특별시,영등포구,CW_SEOUL_501204,SG_004336,True,True,서울특별시,동작구,True
73.3935166906076,0.266064833093924,서울특별시,영등포구,CW_SEOUL_501204,SG_004337,True,True,서울특별시,동작구,True
91.9042703195826,0.0809572968041739,서울특별시,영등포구,CW_SEOUL_501799,SG_004610,True,True,서울특별시,동작구,True
90.89034556790952,0.0910965443209047,서울특별시,영등포구,CW_SEOUL_501873,SG_004610,True,True,서울특별시,동작구,True
79.55572599753232,0.2044427400246767,서울특별시,영등포구,CW_SEOUL_501874,SG_004610,True,True,서울특별시,동작구,True
27.353247032589078,0.7264675296741092,서울특별시,영등포구,CW_SEOUL_502073,SG_004611,True,True,서울특별시,동작구,True
50.92546479057515,0.4907453520942485,서울특별시,영등포구,CW_SEOUL_502074,SG_004611,True,True,서울특별시,동작구,True
57.63997781501503,0.4236002218498497,서울특별시,영등포구,CW_SEOUL_503745,SG_004611,True,True,서울특별시,동작구,True
50.92546479057515,0.4907453520942485,서울특별시,영등포구,CW_SEOUL_503746,SG_004611,True,True,서울특별시,동작구,True
90.89034556790952,0.0910965443209047,서울특별시,영등포구,CW_SEOUL_504382,SG_004610,True,True,서울특별시,동작구,True
86.63429832192085,0.1336570167807914,서울특별시,영등포구,CW_SEOUL_504383,SG_004610,True,True,서울특별시,동작구,True
61.31245514190301,0.3868754485809699,서울특별시,영등포구,CW_SEOUL_504402,SG_004335,True,True,서울특별시,동작구,True
62.8292183262152,0.371707816737848,서울특별시,영등포구,CW_SEOUL_504402,SG_004333,True,True,서울특별시,동작구,True
62.8292183262152,0.371707816737848,서울특별시,영등포구,CW_SEOUL_504402,SG_004336,True,True,서울특별시,동작구,True
62.8292183262152,0.371707816737848,서울특별시,영등포구,CW_SEOUL_504402,SG_004337,True,True,서울특별시,동작구,True
